participant_id,day_index,ts,lat,lon,speed_mps
p_010,1,2026-09-15T17:40:00-05:00,30.273773,-97.750159,0.0
p_010,1,2026-09-15T17:50:00-05:00,30.273739,-97.750134,0.0
p_010,1,2026-09-15T18:00:00-05:00,30.273681,-97.75015,0.0
p_010,1,2026-09-15T18:10:00-05:00,30.273713,-97.750179,0.0
p_010,1,2026-09-15T18:20:00-05:00,30.273753,-97.750154,0.0
p_010,1,2026-09-15T18:30:00-05:00,30.273785,-97.750037,0.0
p_010,1,2026-09-15T18:40:00-05:00,30.273727,-97.750149,0.0
p_010,1,2026-09-15T18:50:00-05:00,30.273722,-97.75012,0.0
p_010,1,2026-09-15T19:00:00-05:00,30.242059,-97.743169,0.0
p_010,1,2026-09-15T19:10:00-05:00,30.242005,-97.743177,0.0
p_010,1,2026-09-15T19:20:00-05:00,30.241963,-97.74321,0.0
p_010,1,2026-09-15T19:30:00-05:00,30.242057,-97.74319,0.0
p_010,1,2026-09-15T19:40:00-05:00,30.241958,-97.743098,0.0
p_010,1,2026-09-15T19:50:00-05:00,30.242014,-97.743197,0.0
p_010,1,2026-09-15T20:00:00-05:00,30.241969,-97.74323,0.0
p_010,1,2026-09-15T20:10:00-05:00,30.241971,-97.743272,0.0
p_010,1,2026-09-15T20:20:00-05:00,30.242069,-97.743268,0.0
p_010,1,2026-09-15T20:30:00-05:00,30.241924,-97.743101,0.0
p_010,1,2026-09-15T20:40:00-05:00,30.242013,-97.743234,0.0
p_010,1,2026-09-15T20:50:00-05:00,30.241992,-97.743062,0.0
p_010,1,2026-09-15T21:00:00-05:00,30.241961,-97.743179,0.0
p_010,1,2026-09-15T21:10:00-05:00,30.241999,-97.743209,0.0
p_010,1,2026-09-15T21:20:00-05:00,30.241976,-97.743181,0.0
p_010,1,2026-09-15T21:30:00-05:00,30.24194,-97.743264,0.0
p_010,1,2026-09-15T21:40:00-05:00,30.241989,-97.743193,0.0
p_010,1,2026-09-15T21:50:00-05:00,30.241932,-97.743147,0.0
p_010,1,2026-09-15T22:00:00-05:00,30.242022,-97.743236,0.0
p_010,1,2026-09-15T22:10:00-05:00,30.241949,-97.743152,0.0
p_010,1,2026-09-15T22:20:00-05:00,30.241958,-97.743236,0.0
p_010,1,2026-09-15T22:30:00-05:00,30.241958,-97.743277,0.0
p_010,1,2026-09-15T22:40:00-05:00,30.242055,-97.743157,0.0
p_010,1,2026-09-15T22:50:00-05:00,30.241919,-97.743128,0.0
p_010,1,2026-09-15T23:00:00-05:00,30.241973,-97.743214,0.0
p_010,1,2026-09-15T23:10:00-05:00,30.241919,-97.743281,0.0
p_010,1,2026-09-15T23:20:00-05:00,30.242071,-97.743232,0.0
p_010,1,2026-09-15T23:30:00-05:00,30.242021,-97.743235,0.0
p_010,1,2026-09-15T23:40:00-05:00,30.24195,-97.743143,0.0
p_010,1,2026-09-15T23:50:00-05:00,30.242049,-97.743142,0.0
p_010,1,2026-09-16T00:00:00-05:00,30.242004,-97.743128,0.0
p_010,1,2026-09-16T00:10:00-05:00,30.242025,-97.743144,0.0
p_010,1,2026-09-16T00:20:00-05:00,30.241892,-97.743189,0.0
p_010,1,2026-09-16T00:30:00-05:00,30.24198,-97.743172,0.0
p_010,1,2026-09-16T00:40:00-05:00,30.242039,-97.743166,0.0
p_010,1,2026-09-16T00:50:00-05:00,30.242047,-97.743217,0.0
p_010,1,2026-09-16T01:00:00-05:00,30.242073,-97.743254,0.0
p_010,1,2026-09-16T01:10:00-05:00,30.241958,-97.743139,0.0
p_010,1,2026-09-16T01:20:00-05:00,30.241978,-97.743197,0.0
p_010,1,2026-09-16T01:30:00-05:00,30.241975,-97.743179,0.0
p_010,1,2026-09-16T01:40:00-05:00,30.241897,-97.743118,0.0
p_010,1,2026-09-16T01:50:00-05:00,30.241914,-97.743163,0.0
p_010,1,2026-09-16T02:00:00-05:00,30.241974,-97.743222,0.0
p_010,1,2026-09-16T02:10:00-05:00,30.241963,-97.743324,0.0
p_010,1,2026-09-16T02:20:00-05:00,30.24201,-97.743157,0.0
p_010,1,2026-09-16T02:30:00-05:00,30.242045,-97.743218,0.0
p_010,1,2026-09-16T02:40:00-05:00,30.242038,-97.743169,0.0
p_010,1,2026-09-16T02:50:00-05:00,30.242011,-97.74315,0.0
p_010,2,2026-09-16T00:00:00-05:00,30.242044,-97.743153,0.0
p_010,2,2026-09-16T00:10:00-05:00,30.241956,-97.743176,0.0
p_010,2,2026-09-16T00:20:00-05:00,30.241976,-97.74318,0.0
p_010,2,2026-09-16T00:30:00-05:00,30.242037,-97.743137,0.0
p_010,2,2026-09-16T00:40:00-05:00,30.241976,-97.743194,0.0
p_010,2,2026-09-16T00:50:00-05:00,30.24202,-97.743139,0.0
p_010,2,2026-09-16T01:00:00-05:00,30.242056,-97.743214,0.0
p_010,2,2026-09-16T01:10:00-05:00,30.241944,-97.743145,0.0
p_010,2,2026-09-16T01:20:00-05:00,30.242034,-97.743131,0.0
p_010,2,2026-09-16T01:30:00-05:00,30.241961,-97.743194,0.0
p_010,2,2026-09-16T01:40:00-05:00,30.241973,-97.743165,0.0
p_010,2,2026-09-16T01:50:00-05:00,30.242022,-97.743182,0.0
p_010,2,2026-09-16T02:00:00-05:00,30.242037,-97.743198,0.0
p_010,2,2026-09-16T02:10:00-05:00,30.24203,-97.743209,0.0
p_010,2,2026-09-16T02:20:00-05:00,30.241997,-97.743157,0.0
p_010,2,2026-09-16T02:30:00-05:00,30.242006,-97.743229,0.0
p_010,2,2026-09-16T02:40:00-05:00,30.241951,-97.743203,0.0
p_010,2,2026-09-16T02:50:00-05:00,30.241968,-97.743225,0.0
p_010,2,2026-09-16T03:00:00-05:00,30.242037,-97.743175,0.0
p_010,2,2026-09-16T03:10:00-05:00,30.241976,-97.743258,0.0
p_010,2,2026-09-16T03:20:00-05:00,30.241996,-97.743235,0.0
p_010,2,2026-09-16T03:30:00-05:00,30.242003,-97.74322,0.0
p_010,2,2026-09-16T03:40:00-05:00,30.241952,-97.743236,0.0
p_010,2,2026-09-16T03:50:00-05:00,30.242061,-97.743199,0.0
p_010,2,2026-09-16T04:00:00-05:00,30.242027,-97.743149,0.0
p_010,2,2026-09-16T04:10:00-05:00,30.242032,-97.743217,0.0
p_010,2,2026-09-16T04:20:00-05:00,30.241991,-97.743179,0.0
p_010,2,2026-09-16T04:30:00-05:00,30.24202,-97.743174,0.0
p_010,2,2026-09-16T04:40:00-05:00,30.241998,-97.743215,0.0
p_010,2,2026-09-16T04:50:00-05:00,30.24204,-97.743108,0.0
p_010,2,2026-09-16T05:00:00-05:00,30.242041,-97.743163,0.0
p_010,2,2026-09-16T05:10:00-05:00,30.241971,-97.743191,0.0
p_010,2,2026-09-16T05:20:00-05:00,30.242016,-97.743139,0.0
p_010,2,2026-09-16T05:30:00-05:00,30.242048,-97.743161,0.0
p_010,2,2026-09-16T05:40:00-05:00,30.241984,-97.743129,0.0
p_010,2,2026-09-16T05:50:00-05:00,30.242024,-97.743239,0.0
p_010,2,2026-09-16T06:00:00-05:00,30.242009,-97.743164,0.0
p_010,2,2026-09-16T06:10:00-05:00,30.242016,-97.743094,0.0
p_010,2,2026-09-16T06:20:00-05:00,30.242064,-97.743237,0.0
p_010,2,2026-09-16T06:30:00-05:00,30.241976,-97.743107,0.0
p_010,2,2026-09-16T06:40:00-05:00,30.242017,-97.743183,0.0
p_010,2,2026-09-16T06:50:00-05:00,30.242042,-97.743206,0.0
p_010,2,2026-09-16T07:00:00-05:00,30.24201,-97.743176,0.0
p_010,2,2026-09-16T07:10:00-05:00,30.242,-97.743222,0.0
p_010,2,2026-09-16T07:20:00-05:00,30.242027,-97.743131,0.0
p_010,2,2026-09-16T07:30:00-05:00,30.242059,-97.743191,0.0
p_010,2,2026-09-16T07:40:00-05:00,30.241953,-97.743171,0.0
p_010,2,2026-09-16T07:50:00-05:00,30.242013,-97.74314,0.0
p_010,2,2026-09-16T08:00:00-05:00,30.241976,-97.74314,0.0
p_010,2,2026-09-16T08:10:00-05:00,30.241973,-97.743119,0.0
p_010,2,2026-09-16T08:20:00-05:00,30.257978,-97.741146,0.0
p_010,2,2026-09-16T08:30:00-05:00,30.258061,-97.741234,0.0
p_010,2,2026-09-16T08:40:00-05:00,30.258071,-97.74115,0.0
p_010,2,2026-09-16T08:50:00-05:00,30.25797,-97.74122,0.0
p_010,2,2026-09-16T09:00:00-05:00,30.258076,-97.74118,0.0
p_010,2,2026-09-16T09:10:00-05:00,30.273705,-97.750028,0.0
p_010,2,2026-09-16T09:20:00-05:00,30.273778,-97.750046,0.0
p_010,2,2026-09-16T09:30:00-05:00,30.273712,-97.750127,0.0
p_010,2,2026-09-16T09:40:00-05:00,30.273622,-97.750127,0.0
p_010,2,2026-09-16T09:50:00-05:00,30.273736,-97.75015,0.0
p_010,2,2026-09-16T10:00:00-05:00,30.273775,-97.750137,0.0
p_010,2,2026-09-16T10:10:00-05:00,30.273807,-97.750014,0.0
p_010,2,2026-09-16T10:20:00-05:00,30.273825,-97.750048,0.0
p_010,2,2026-09-16T10:30:00-05:00,30.273755,-97.750146,0.0
p_010,2,2026-09-16T10:40:00-05:00,30.273801,-97.750032,0.0
p_010,2,2026-09-16T10:50:00-05:00,30.273728,-97.750083,0.0
p_010,2,2026-09-16T11:00:00-05:00,30.273709,-97.750065,0.0
p_010,2,2026-09-16T11:10:00-05:00,30.273747,-97.750156,0.0
p_010,2,2026-09-16T11:20:00-05:00,30.273783,-97.750145,0.0
p_010,2,2026-09-16T11:30:00-05:00,30.273802,-97.750065,0.0
p_010,2,2026-09-16T11:40:00-05:00,30.273693,-97.750099,0.0
p_010,2,2026-09-16T11:50:00-05:00,30.273774,-97.750128,0.0
p_010,2,2026-09-16T12:00:00-05:00,30.273785,-97.75004,0.0
p_010,2,2026-09-16T12:10:00-05:00,30.273699,-97.750164,0.0
p_010,2,2026-09-16T12:20:00-05:00,30.273794,-97.750111,0.0
p_010,2,2026-09-16T12:30:00-05:00,30.273796,-97.750176,0.0
p_010,2,2026-09-16T12:40:00-05:00,30.273784,-97.750088,0.0
p_010,2,2026-09-16T12:50:00-05:00,30.279378,-97.748798,0.0
p_010,2,2026-09-16T13:00:00-05:00,30.279407,-97.748765,0.0
p_010,2,2026-09-16T13:10:00-05:00,30.279368,-97.748701,0.0
p_010,2,2026-09-16T13:20:00-05:00,30.279349,-97.748687,0.0
p_010,2,2026-09-16T13:30:00-05:00,30.279331,-97.748712,0.0
p_010,2,2026-09-16T13:40:00-05:00,30.277577,-97.749165,1.31
p_010,2,2026-09-16T13:50:00-05:00,30.273783,-97.750143,0.0
p_010,2,2026-09-16T14:00:00-05:00,30.273717,-97.750103,0.0
p_010,2,2026-09-16T14:10:00-05:00,30.273846,-97.750095,0.0
p_010,2,2026-09-16T14:20:00-05:00,30.27371,-97.750106,0.0
p_010,2,2026-09-16T14:30:00-05:00,30.273755,-97.750168,0.0
p_010,2,2026-09-16T14:40:00-05:00,30.273727,-97.750161,0.0
p_010,2,2026-09-16T14:50:00-05:00,30.273776,-97.750066,0.0
p_010,2,2026-09-16T15:00:00-05:00,30.273822,-97.750109,0.0
p_010,2,2026-09-16T15:10:00-05:00,30.273866,-97.750169,0.0
p_010,2,2026-09-16T15:20:00-05:00,30.273745,-97.750034,0.0
p_010,2,2026-09-16T15:30:00-05:00,30.273708,-97.750102,0.0
p_010,2,2026-09-16T15:40:00-05:00,30.273765,-97.750159,0.0
p_010,2,2026-09-16T15:50:00-05:00,30.273755,-97.750091,0.0
p_010,2,2026-09-16T16:00:00-05:00,30.273813,-97.750188,0.0
p_010,2,2026-09-16T16:10:00-05:00,30.273693,-97.750104,0.0
p_010,2,2026-09-16T16:20:00-05:00,30.273787,-97.750014,0.0
p_010,2,2026-09-16T16:30:00-05:00,30.273698,-97.750078,0.0
p_010,2,2026-09-16T16:40:00-05:00,30.273783,-97.750211,0.0
p_010,2,2026-09-16T16:50:00-05:00,30.273763,-97.750103,0.0
p_010,2,2026-09-16T17:00:00-05:00,30.273785,-97.75011,0.0
p_010,2,2026-09-16T17:10:00-05:00,30.273773,-97.75018,0.0
p_010,2,2026-09-16T17:20:00-05:00,30.273813,-97.750117,0.0
p_010,2,2026-09-16T17:30:00-05:00,30.273753,-97.750099,0.0
p_010,2,2026-09-16T17:40:00-05:00,30.273767,-97.750106,0.0
p_010,2,2026-09-16T17:50:00-05:00,30.273821,-97.750117,0.0
p_010,2,2026-09-16T18:00:00-05:00,30.273779,-97.750145,0.0
p_010,2,2026-09-16T18:10:00-05:00,30.273782,-97.75015,0.0
p_010,2,2026-09-16T18:20:00-05:00,30.273794,-97.750076,0.0
p_010,2,2026-09-16T18:30:00-05:00,30.273794,-97.750037,0.0
p_010,2,2026-09-16T18:40:00-05:00,30.273788,-97.750127,0.0
p_010,2,2026-09-16T18:50:00-05:00,30.27375,-97.750135,0.0
p_010,2,2026-09-16T19:00:00-05:00,30.273742,-97.750183,0.0
p_010,2,2026-09-16T19:10:00-05:00,30.273775,-97.750035,0.0
p_010,2,2026-09-16T19:20:00-05:00,30.257825,-97.744134,12.18
p_010,2,2026-09-16T19:30:00-05:00,30.24205,-97.743219,0.0
p_010,2,2026-09-16T19:40:00-05:00,30.241988,-97.743176,0.0
p_010,2,2026-09-16T19:50:00-05:00,30.24201,-97.743155,0.0
p_010,2,2026-09-16T20:00:00-05:00,30.241986,-97.743168,0.0
p_010,2,2026-09-16T20:10:00-05:00,30.241972,-97.743216,0.0
p_010,2,2026-09-16T20:20:00-05:00,30.241934,-97.743278,0.0
p_010,2,2026-09-16T20:30:00-05:00,30.241984,-97.743216,0.0
p_010,2,2026-09-16T20:40:00-05:00,30.242025,-97.743131,0.0
p_010,2,2026-09-16T20:50:00-05:00,30.242006,-97.743149,0.0
p_010,2,2026-09-16T21:00:00-05:00,30.241972,-97.743211,0.0
p_010,2,2026-09-16T21:10:00-05:00,30.242009,-97.743176,0.0
p_010,2,2026-09-16T21:20:00-05:00,30.242058,-97.743332,0.0
p_010,2,2026-09-16T21:30:00-05:00,30.241998,-97.743204,0.0
p_010,2,2026-09-16T21:40:00-05:00,30.241952,-97.743184,0.0
p_010,2,2026-09-16T21:50:00-05:00,30.242011,-97.743285,0.0
p_010,2,2026-09-16T22:00:00-05:00,30.242004,-97.7432,0.0
p_010,2,2026-09-16T22:10:00-05:00,30.241958,-97.743158,0.0
p_010,2,2026-09-16T22:20:00-05:00,30.24203,-97.743264,0.0
p_010,2,2026-09-16T22:30:00-05:00,30.242023,-97.743116,0.0
p_010,2,2026-09-16T22:40:00-05:00,30.241986,-97.743134,0.0
p_010,2,2026-09-16T22:50:00-05:00,30.242006,-97.743127,0.0
p_010,2,2026-09-16T23:00:00-05:00,30.241961,-97.743264,0.0
p_010,2,2026-09-16T23:10:00-05:00,30.242014,-97.743171,0.0
p_010,2,2026-09-16T23:20:00-05:00,30.241994,-97.743173,0.0
p_010,2,2026-09-16T23:30:00-05:00,30.242023,-97.743135,0.0
p_010,2,2026-09-16T23:40:00-05:00,30.241994,-97.74322,0.0
p_010,2,2026-09-16T23:50:00-05:00,30.242004,-97.743022,0.0
p_010,2,2026-09-17T00:00:00-05:00,30.241976,-97.743118,0.0
p_010,2,2026-09-17T00:10:00-05:00,30.241918,-97.743207,0.0
p_010,2,2026-09-17T00:20:00-05:00,30.241917,-97.743151,0.0
p_010,2,2026-09-17T00:30:00-05:00,30.241993,-97.743248,0.0
p_010,2,2026-09-17T00:40:00-05:00,30.241976,-97.743219,0.0
p_010,2,2026-09-17T00:50:00-05:00,30.242051,-97.743202,0.0
p_010,2,2026-09-17T01:00:00-05:00,30.242014,-97.743192,0.0
p_010,2,2026-09-17T01:10:00-05:00,30.241929,-97.743192,0.0
p_010,2,2026-09-17T01:20:00-05:00,30.241964,-97.743137,0.0
p_010,2,2026-09-17T01:30:00-05:00,30.242084,-97.743098,0.0
p_010,2,2026-09-17T01:40:00-05:00,30.241961,-97.743149,0.0
p_010,2,2026-09-17T01:50:00-05:00,30.241965,-97.743155,0.0
p_010,2,2026-09-17T02:00:00-05:00,30.24201,-97.743089,0.0
p_010,2,2026-09-17T02:10:00-05:00,30.242056,-97.743173,0.0
p_010,2,2026-09-17T02:20:00-05:00,30.241898,-97.743105,0.0
p_010,2,2026-09-17T02:30:00-05:00,30.241962,-97.743151,0.0
p_010,2,2026-09-17T02:40:00-05:00,30.242029,-97.743234,0.0
p_010,2,2026-09-17T02:50:00-05:00,30.241999,-97.743243,0.0
p_010,3,2026-09-17T00:00:00-05:00,30.242028,-97.743122,0.0
p_010,3,2026-09-17T00:10:00-05:00,30.241982,-97.743246,0.0
p_010,3,2026-09-17T00:20:00-05:00,30.242033,-97.743175,0.0
p_010,3,2026-09-17T00:30:00-05:00,30.242036,-97.743196,0.0
p_010,3,2026-09-17T00:40:00-05:00,30.242046,-97.743159,0.0
p_010,3,2026-09-17T00:50:00-05:00,30.241999,-97.743135,0.0
p_010,3,2026-09-17T01:00:00-05:00,30.24197,-97.743174,0.0
p_010,3,2026-09-17T01:10:00-05:00,30.241962,-97.743178,0.0
p_010,3,2026-09-17T01:20:00-05:00,30.242025,-97.74313,0.0
p_010,3,2026-09-17T01:30:00-05:00,30.241986,-97.743206,0.0
p_010,3,2026-09-17T01:40:00-05:00,30.242034,-97.743192,0.0
p_010,3,2026-09-17T01:50:00-05:00,30.242028,-97.743191,0.0
p_010,3,2026-09-17T02:00:00-05:00,30.24198,-97.743159,0.0
p_010,3,2026-09-17T02:10:00-05:00,30.242082,-97.743184,0.0
p_010,3,2026-09-17T02:20:00-05:00,30.241991,-97.743131,0.0
p_010,3,2026-09-17T02:30:00-05:00,30.241959,-97.743219,0.0
p_010,3,2026-09-17T02:40:00-05:00,30.242024,-97.743146,0.0
p_010,3,2026-09-17T02:50:00-05:00,30.24202,-97.743161,0.0
p_010,3,2026-09-17T03:00:00-05:00,30.242,-97.743156,0.0
p_010,3,2026-09-17T03:10:00-05:00,30.242013,-97.743166,0.0
p_010,3,2026-09-17T03:20:00-05:00,30.242039,-97.743228,0.0
p_010,3,2026-09-17T03:30:00-05:00,30.241942,-97.743121,0.0
p_010,3,2026-09-17T03:40:00-05:00,30.242054,-97.743227,0.0
p_010,3,2026-09-17T03:50:00-05:00,30.242039,-97.7432,0.0
p_010,3,2026-09-17T04:00:00-05:00,30.242017,-97.743204,0.0
p_010,3,2026-09-17T04:10:00-05:00,30.242016,-97.743193,0.0
p_010,3,2026-09-17T04:20:00-05:00,30.242006,-97.743124,0.0
p_010,3,2026-09-17T04:30:00-05:00,30.241924,-97.743255,0.0
p_010,3,2026-09-17T04:40:00-05:00,30.241968,-97.743197,0.0
p_010,3,2026-09-17T04:50:00-05:00,30.242032,-97.743166,0.0
p_010,3,2026-09-17T05:00:00-05:00,30.242001,-97.743196,0.0
p_010,3,2026-09-17T05:10:00-05:00,30.242058,-97.743212,0.0
p_010,3,2026-09-17T05:20:00-05:00,30.242007,-97.743141,0.0
p_010,3,2026-09-17T05:30:00-05:00,30.241967,-97.743206,0.0
p_010,3,2026-09-17T05:40:00-05:00,30.242071,-97.74317,0.0
p_010,3,2026-09-17T05:50:00-05:00,30.242052,-97.743181,0.0
p_010,3,2026-09-17T06:00:00-05:00,30.242008,-97.743271,0.0
p_010,3,2026-09-17T06:10:00-05:00,30.242003,-97.743126,0.0
p_010,3,2026-09-17T06:20:00-05:00,30.242016,-97.743114,0.0
p_010,3,2026-09-17T06:30:00-05:00,30.242015,-97.743187,0.0
p_010,3,2026-09-17T06:40:00-05:00,30.24205,-97.743203,0.0
p_010,3,2026-09-17T06:50:00-05:00,30.241952,-97.743188,0.0
p_010,3,2026-09-17T07:00:00-05:00,30.241924,-97.743218,0.0
p_010,3,2026-09-17T07:10:00-05:00,30.241999,-97.743252,0.0
p_010,3,2026-09-17T07:20:00-05:00,30.242077,-97.743183,0.0
p_010,3,2026-09-17T07:30:00-05:00,30.242088,-97.743226,0.0
p_010,3,2026-09-17T07:40:00-05:00,30.241897,-97.74321,0.0
p_010,3,2026-09-17T07:50:00-05:00,30.241993,-97.743209,0.0
p_010,3,2026-09-17T08:00:00-05:00,30.241979,-97.743251,0.0
p_010,3,2026-09-17T08:10:00-05:00,30.242033,-97.743209,0.0
p_010,3,2026-09-17T08:20:00-05:00,30.241992,-97.743221,0.0
p_010,3,2026-09-17T08:30:00-05:00,30.246755,-97.746106,10.18
p_010,3,2026-09-17T08:40:00-05:00,30.262146,-97.755311,0.0
p_010,3,2026-09-17T08:50:00-05:00,30.262088,-97.755271,0.0
p_010,3,2026-09-17T09:00:00-05:00,30.262143,-97.75534,0.0
p_010,3,2026-09-17T09:10:00-05:00,30.27369,-97.75008,0.0
p_010,3,2026-09-17T09:20:00-05:00,30.273782,-97.750136,0.0
p_010,3,2026-09-17T09:30:00-05:00,30.273926,-97.750087,0.0
p_010,3,2026-09-17T09:40:00-05:00,30.273728,-97.750079,0.0
p_010,3,2026-09-17T09:50:00-05:00,30.273688,-97.750173,0.0
p_010,3,2026-09-17T10:00:00-05:00,30.273766,-97.750235,0.0
p_010,3,2026-09-17T10:10:00-05:00,30.27381,-97.750057,0.0
p_010,3,2026-09-17T10:20:00-05:00,30.273679,-97.750164,0.0
p_010,3,2026-09-17T10:30:00-05:00,30.273751,-97.750163,0.0
p_010,3,2026-09-17T10:40:00-05:00,30.273742,-97.750099,0.0
p_010,3,2026-09-17T10:50:00-05:00,30.273711,-97.750231,0.0
p_010,3,2026-09-17T11:00:00-05:00,30.273796,-97.750186,0.0
p_010,3,2026-09-17T11:10:00-05:00,30.273783,-97.749985,0.0
p_010,3,2026-09-17T11:20:00-05:00,30.273722,-97.750107,0.0
p_010,3,2026-09-17T11:30:00-05:00,30.273706,-97.750088,0.0
p_010,3,2026-09-17T11:40:00-05:00,30.273741,-97.750026,0.0
p_010,3,2026-09-17T11:50:00-05:00,30.273718,-97.750088,0.0
p_010,3,2026-09-17T12:00:00-05:00,30.27383,-97.750065,0.0
p_010,3,2026-09-17T12:10:00-05:00,30.273727,-97.750048,0.0
p_010,3,2026-09-17T12:20:00-05:00,30.273764,-97.750047,0.0
p_010,3,2026-09-17T12:30:00-05:00,30.273755,-97.749996,0.0
p_010,3,2026-09-17T12:40:00-05:00,30.274889,-97.750027,1.26
p_010,3,2026-09-17T12:50:00-05:00,30.279432,-97.748735,0.0
p_010,3,2026-09-17T13:00:00-05:00,30.279333,-97.748622,0.0
p_010,3,2026-09-17T13:10:00-05:00,30.279367,-97.74868,0.0
p_010,3,2026-09-17T13:20:00-05:00,30.27939,-97.748672,0.0
p_010,3,2026-09-17T13:30:00-05:00,30.279359,-97.74863,0.0
p_010,3,2026-09-17T13:40:00-05:00,30.279349,-97.74865,0.0
p_010,3,2026-09-17T13:50:00-05:00,30.27549,-97.749759,1.13
p_010,3,2026-09-17T14:00:00-05:00,30.273808,-97.750031,0.0
p_010,3,2026-09-17T14:10:00-05:00,30.27382,-97.750136,0.0
p_010,3,2026-09-17T14:20:00-05:00,30.273749,-97.750222,0.0
p_010,3,2026-09-17T14:30:00-05:00,30.273732,-97.750108,0.0
p_010,3,2026-09-17T14:40:00-05:00,30.273734,-97.750092,0.0
p_010,3,2026-09-17T14:50:00-05:00,30.273762,-97.750042,0.0
p_010,3,2026-09-17T15:00:00-05:00,30.273833,-97.750061,0.0
p_010,3,2026-09-17T15:10:00-05:00,30.273782,-97.750196,0.0
p_010,3,2026-09-17T15:20:00-05:00,30.273684,-97.750042,0.0
p_010,3,2026-09-17T15:30:00-05:00,30.273822,-97.750041,0.0
p_010,3,2026-09-17T15:40:00-05:00,30.273697,-97.750131,0.0
p_010,3,2026-09-17T15:50:00-05:00,30.273797,-97.750093,0.0
p_010,3,2026-09-17T16:00:00-05:00,30.273823,-97.750131,0.0
p_010,3,2026-09-17T16:10:00-05:00,30.273655,-97.750064,0.0
p_010,3,2026-09-17T16:20:00-05:00,30.273774,-97.750159,0.0
p_010,3,2026-09-17T16:30:00-05:00,30.27376,-97.75011,0.0
p_010,3,2026-09-17T16:40:00-05:00,30.273648,-97.750092,0.0
p_010,3,2026-09-17T16:50:00-05:00,30.273715,-97.750118,0.0
p_010,3,2026-09-17T17:00:00-05:00,30.273774,-97.750168,0.0
p_010,3,2026-09-17T17:10:00-05:00,30.273722,-97.750165,0.0
p_010,3,2026-09-17T17:20:00-05:00,30.273752,-97.75006,0.0
p_010,3,2026-09-17T17:30:00-05:00,30.273764,-97.750052,0.0
p_010,3,2026-09-17T17:40:00-05:00,30.273768,-97.750041,0.0
p_010,3,2026-09-17T17:50:00-05:00,30.273747,-97.750137,0.0
p_010,3,2026-09-17T18:00:00-05:00,30.271494,-97.759986,0.0
p_010,3,2026-09-17T18:10:00-05:00,30.271499,-97.759947,0.0
p_010,3,2026-09-17T18:20:00-05:00,30.271421,-97.760044,0.0
p_010,3,2026-09-17T18:30:00-05:00,30.271488,-97.759938,0.0
p_010,3,2026-09-17T18:40:00-05:00,30.271587,-97.760023,0.0
p_010,3,2026-09-17T18:50:00-05:00,30.271564,-97.759913,0.0
p_010,3,2026-09-17T19:00:00-05:00,30.271416,-97.759908,0.0
p_010,3,2026-09-17T19:10:00-05:00,30.271514,-97.760017,0.0
p_010,3,2026-09-17T19:20:00-05:00,30.271535,-97.759985,0.0
p_010,3,2026-09-17T19:30:00-05:00,30.271534,-97.759924,0.0
p_010,3,2026-09-17T19:40:00-05:00,30.27154,-97.760015,0.0
p_010,3,2026-09-17T19:50:00-05:00,30.271478,-97.759903,0.0
p_010,3,2026-09-17T20:00:00-05:00,30.271516,-97.75998,0.0
p_010,3,2026-09-17T20:10:00-05:00,30.241963,-97.743171,0.0
p_010,3,2026-09-17T20:20:00-05:00,30.241993,-97.743199,0.0
p_010,3,2026-09-17T20:30:00-05:00,30.241985,-97.74321,0.0
p_010,3,2026-09-17T20:40:00-05:00,30.241995,-97.743214,0.0
p_010,3,2026-09-17T20:50:00-05:00,30.242014,-97.743097,0.0
p_010,3,2026-09-17T21:00:00-05:00,30.242012,-97.743213,0.0
p_010,3,2026-09-17T21:10:00-05:00,30.241991,-97.743159,0.0
p_010,3,2026-09-17T21:20:00-05:00,30.242022,-97.743112,0.0
p_010,3,2026-09-17T21:30:00-05:00,30.241954,-97.743113,0.0
p_010,3,2026-09-17T21:40:00-05:00,30.242042,-97.743164,0.0
p_010,3,2026-09-17T21:50:00-05:00,30.241973,-97.743211,0.0
p_010,3,2026-09-17T22:00:00-05:00,30.242027,-97.74313,0.0
p_010,3,2026-09-17T22:10:00-05:00,30.241967,-97.743084,0.0
p_010,3,2026-09-17T22:20:00-05:00,30.242002,-97.743208,0.0
p_010,3,2026-09-17T22:30:00-05:00,30.241999,-97.743201,0.0
p_010,3,2026-09-17T22:40:00-05:00,30.242,-97.743169,0.0
p_010,3,2026-09-17T22:50:00-05:00,30.242001,-97.743185,0.0
p_010,3,2026-09-17T23:00:00-05:00,30.242017,-97.743157,0.0
p_010,3,2026-09-17T23:10:00-05:00,30.241973,-97.743222,0.0
p_010,3,2026-09-17T23:20:00-05:00,30.241996,-97.743207,0.0
p_010,3,2026-09-17T23:30:00-05:00,30.242035,-97.743209,0.0
p_010,3,2026-09-17T23:40:00-05:00,30.241965,-97.743121,0.0
p_010,3,2026-09-17T23:50:00-05:00,30.242019,-97.743201,0.0
p_010,3,2026-09-18T00:00:00-05:00,30.241975,-97.743257,0.0
p_010,3,2026-09-18T00:10:00-05:00,30.242043,-97.74326,0.0
p_010,3,2026-09-18T00:20:00-05:00,30.241985,-97.743228,0.0
p_010,3,2026-09-18T00:30:00-05:00,30.24201,-97.743289,0.0
p_010,3,2026-09-18T00:40:00-05:00,30.241947,-97.743216,0.0
